"UniqueID","startprice","startprice.log","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.Interact.X.glmnet.accurate"
12513,204.95,5.32276604695035,165.397080688732,39.5529193112681,FALSE
12514,399.99,5.99143954679548,157.073649295021,242.916350704979,FALSE
12515,100,4.60517018598809,128.441758826501,28.4417588265014,FALSE
12516,155,5.04342511691925,154.601012591223,0.398987408777174,FALSE
12517,250,5.52146091786225,203.929202737802,46.0707972621983,FALSE
12518,250,5.52146091786225,168.979783429803,81.0202165701969,FALSE
12519,275,5.61677109766657,314.776895595308,39.7768955953085,FALSE
12520,235,5.45958551414416,104.920577143525,130.079422856475,FALSE
12521,309.98,5.7365077792689,218.083953817116,91.8960461828841,FALSE
12522,500,6.21460809842219,493.078233425487,6.92176657451324,FALSE
12523,275,5.61677109766657,193.831331966041,81.1686680339587,FALSE
12524,250,5.52146091786225,244.764838648526,5.23516135147401,FALSE
12525,300,5.7037824746562,191.040023420198,108.959976579802,FALSE
12526,300,5.7037824746562,161.708360664265,138.291639335735,FALSE
12527,550,6.30991827822652,401.911836874431,148.088163125569,FALSE
12528,255,5.54126354515843,122.734453343259,132.265546656741,FALSE
12529,299,5.70044357339069,279.941169364482,19.0588306355182,FALSE
12530,750,6.62007320653036,329.451209164185,420.548790835815,FALSE
12531,180,5.19295685089021,166.092707550522,13.9072924494776,FALSE
12532,225,5.41610040220442,114.445741411311,110.554258588689,FALSE
12533,420,6.04025471127741,393.047030395688,26.9529696043123,FALSE
12534,239,5.47646355193151,137.114204452897,101.885795547103,FALSE
12535,182.77,5.20822853176635,237.332418724785,54.5624187247851,FALSE
12536,279,5.63121178182137,232.472117409674,46.5278825903256,FALSE
12537,299.99,5.7037491407673,192.562316780878,107.427683219122,FALSE
12538,280,5.63478960316925,211.500484622996,68.4995153770043,FALSE
12539,350,5.85793315448346,316.674842407172,33.3251575928276,FALSE
12540,220,5.39362754635236,190.056348689356,29.9436513106444,FALSE
12541,579.99,6.36301086201252,465.906597735698,114.083402264302,FALSE
12542,120,4.78749174278205,67.5637805039797,52.4362194960203,FALSE
12543,190,5.24702407216049,172.904538962727,17.0954610372726,FALSE
12544,510,6.23441072571837,300.060036101582,209.939963898418,FALSE
12545,250,5.52146091786225,143.649365464405,106.350634535595,FALSE
12546,300,5.7037824746562,237.477382822771,62.5226171772289,FALSE
12547,400,5.99146454710798,203.668019101154,196.331980898846,FALSE
12548,820,6.7093043402583,388.660225408483,431.339774591517,FALSE
12549,149.99,5.01056862520727,140.090019219779,9.89998078022103,FALSE
12550,105,4.65396035015752,115.517479172477,10.5174791724774,FALSE
12551,100,4.60517018598809,11.5708215213912,88.4291784786088,FALSE
12552,119,4.77912349311153,153.91126078392,34.9112607839202,FALSE
12553,69,4.23410650459726,36.4375179305531,32.5624820694469,FALSE
12554,80,4.38202663467388,103.517169168388,23.5171691683876,FALSE
12555,50,3.91202300542815,-7.17830058496502,57.178300584965,FALSE
12556,49,3.89182029811063,-6.28535224986418,55.2853522498642,FALSE
12557,150,5.01063529409626,172.606527741478,22.6065277414781,FALSE
12558,70,4.24849524204936,20.8268210061868,49.1731789938132,FALSE
12559,0.5,-0.693147180559945,8.72727624821841,8.22727624821841,FALSE
12560,79.95,4.38140143927996,131.67949311942,51.72949311942,FALSE
12561,119.99,4.7874084059763,111.410701681032,8.57929831896809,FALSE
12562,99.99,4.60507018098776,90.2411489850998,9.74885101490021,FALSE
12563,35,3.55534806148941,-18.3101314401191,53.3101314401191,FALSE
12564,20,2.99573227355399,66.8878278567893,46.8878278567893,FALSE
12565,99.95,4.60467006094641,143.791488182475,43.8414881824748,FALSE
12566,10,2.30258509299405,-7.36027362248241,17.3602736224824,FALSE
12567,1,0,24.1044172739165,23.1044172739165,FALSE
12568,0.99,-0.0100503358535015,20.739759793971,19.749759793971,FALSE
12569,0.99,-0.0100503358535015,72.9933507781665,72.0033507781665,FALSE
12570,20,2.99573227355399,25.7644171298012,5.76441712980121,FALSE
12571,59.99,4.094177881665,-11.7674969298425,71.7574969298425,FALSE
12572,30,3.40119738166216,74.620388472221,44.620388472221,FALSE
12573,9.5,2.2512917986065,-18.0410793671477,27.5410793671477,FALSE
12574,139.99,4.94157099148673,97.5367769641906,42.4532230358095,FALSE
12575,90,4.49980967033027,72.4574154861007,17.5425845138993,FALSE
12576,229,5.43372200355424,194.987131038732,34.0128689612677,FALSE
12577,0.99,-0.0100503358535015,44.1207795506132,43.1307795506132,FALSE
12578,63,4.14313472639153,136.927674229556,73.9276742295556,FALSE
12579,35,3.55534806148941,21.151796887251,13.848203112749,FALSE
12580,65,4.17438726989564,87.0119200249592,22.0119200249592,FALSE
12581,0.99,-0.0100503358535015,-6.50300528040357,7.49300528040357,FALSE
12582,29.99,3.40086399276092,-57.1242113387883,87.1142113387883,FALSE
12583,30,3.40119738166216,51.7227985569805,21.7227985569805,FALSE
12584,75,4.31748811353631,70.407930999787,4.59206900021303,FALSE
12585,99.95,4.60467006094641,33.3283820888373,66.6216179111627,FALSE
12586,0.99,-0.0100503358535015,-7.44819034283386,8.43819034283386,FALSE
12587,89,4.48863636973214,70.3398868960035,18.6601131039965,FALSE
12588,20,2.99573227355399,52.5399922373831,32.5399922373831,FALSE
12589,149.99,5.01056862520727,90.5129107780238,59.4770892219762,FALSE
12590,75,4.31748811353631,33.2848514827294,41.7151485172706,FALSE
12591,50,3.91202300542815,-62.1371581092699,112.13715810927,FALSE
12592,99.99,4.60507018098776,11.9991790508209,87.9908209491791,FALSE
12593,350,5.85793315448346,330.075849875585,19.9241501244149,FALSE
12594,49.99,3.91182298542548,86.2271106588558,36.2371106588558,FALSE
12595,9.99,2.30158459266046,11.564553862368,1.57455386236799,FALSE
12596,1,0,18.4315469730602,17.4315469730602,FALSE
12597,0.01,-4.60517018598809,22.9752223103265,22.9652223103265,FALSE
12598,106.95,4.67236143552841,117.241481103646,10.2914811036464,FALSE
12599,20,2.99573227355399,103.074601546305,83.0746015463054,FALSE
12600,220,5.39362754635236,148.215504885774,71.7844951142262,FALSE
12601,85,4.44265125649032,5.74070710484946,79.2592928951505,FALSE
12602,49.99,3.91182298542548,128.558841289686,78.5688412896862,FALSE
12603,99.99,4.60507018098776,134.48427598907,34.4942759890697,FALSE
12604,125,4.8283137373023,130.211448605803,5.2114486058029,FALSE
12605,0.99,-0.0100503358535015,-7.61360664604379,8.60360664604379,FALSE
12606,0.01,-4.60517018598809,-6.72065831094295,6.73065831094295,FALSE
12607,79.99,4.38190162686073,116.91267611062,36.9226761106201,FALSE
12608,0.99,-0.0100503358535015,-1.70873880779091,2.69873880779091,FALSE
12609,110,4.70048036579242,89.4268250848177,20.5731749151823,FALSE
12610,114.48,4.7404001352482,128.094770451767,13.6147704517668,FALSE
12611,10,2.30258509299405,50.4937115629838,40.4937115629838,FALSE
12612,9.99,2.30158459266046,25.398760038495,15.408760038495,FALSE
12613,200,5.29831736654804,130.640897941526,69.359102058474,FALSE
12614,99.99,4.60507018098776,136.020336028195,36.0303360281947,FALSE
12615,150,5.01063529409626,87.197444113603,62.802555886397,FALSE
12616,69.99,4.24835237470145,111.086452117586,41.0964521175857,FALSE
12617,139.99,4.94157099148673,133.392756256336,6.5972437436638,FALSE
12618,119.99,4.7874084059763,121.871968720098,1.88196872009833,FALSE
12619,80,4.38202663467388,11.3748768533247,68.6251231466753,FALSE
12620,49.99,3.91182298542548,114.285184965279,64.2951849652787,FALSE
12621,0.99,-0.0100503358535015,114.009855163272,113.019855163272,FALSE
12622,145,4.97673374242057,97.4887607574923,47.5112392425077,FALSE
12623,10.99,2.39698576841553,17.2081724646032,6.21817246460318,FALSE
12624,109.99,4.70038945256903,127.972884754665,17.9828847546648,FALSE
12625,999.99,6.90774527893214,115.04801089839,884.94198910161,FALSE
12626,85,4.44265125649032,121.802319750326,36.8023197503257,FALSE
12627,85,4.44265125649032,77.5295624421317,7.47043755786834,FALSE
12628,99.99,4.60507018098776,91.1789966613005,8.81100333869954,FALSE
12629,249.99,5.52142091706223,173.65472298721,76.3352770127905,FALSE
12630,200,5.29831736654804,68.2949250711134,131.705074928887,FALSE
12631,109.99,4.70038945256903,131.486697140536,21.4966971405361,FALSE
12632,554.77,6.31855361343864,216.835261990063,337.934738009937,FALSE
12633,549.99,6.30990009624304,465.787913427776,84.2020865722238,FALSE
12634,700,6.5510803350434,166.362139275625,533.637860724375,FALSE
12635,0.99,-0.0100503358535015,100.309774431362,99.3197744313623,FALSE
12636,229,5.43372200355424,168.203050759529,60.7969492404713,FALSE
12637,179,5.18738580584075,175.92693047014,3.07306952985959,FALSE
12638,219.99,5.39358209077382,177.872084503567,42.1179154964326,FALSE
12639,49.99,3.91182298542548,40.8948944981853,9.09510550181466,FALSE
12640,149.95,5.01030190519502,202.549987330286,52.5999873302864,FALSE
12641,289.98,5.66981195508505,166.90692693354,123.07307306646,FALSE
12642,72,4.27666611901606,129.880615999383,57.8806159993831,FALSE
12643,55,4.00733318523247,0.00268189535660568,54.9973181046434,FALSE
12644,89.95,4.49925396039654,122.004750342526,32.0547503425264,FALSE
12645,199,5.29330482472449,234.309050927011,35.3090509270107,FALSE
12646,100,4.60517018598809,103.525754827883,3.52575482788282,FALSE
12647,199,5.29330482472449,234.303398243837,35.3033982438373,FALSE
12648,99.98,4.60497016598542,95.1917038841213,4.78829611587871,FALSE
12649,99.98,4.60497016598542,98.3040776460758,1.67592235392418,FALSE
12650,169.99,5.13573961179068,248.582890834879,78.592890834879,FALSE
12651,188.88,5.24111189277726,189.764879559601,0.884879559601217,FALSE
12652,439.99,6.08675199938131,306.914016093412,133.075983906588,FALSE
12653,50,3.91202300542815,-24.3209941987232,74.3209941987232,FALSE
12654,104,4.64439089914137,125.455035151259,21.4550351512586,FALSE
12655,95,4.55387689160054,107.489667418095,12.4896674180946,FALSE
12656,199.99,5.298267365298,71.4004241505122,128.589575849488,FALSE
12657,149.99,5.01056862520727,134.171109695565,15.8188903044347,FALSE
12658,7.99,2.07819075977818,295.967603020905,287.977603020905,FALSE
12659,139,4.93447393313069,180.360877887801,41.3608778878009,FALSE
