"UniqueID","startprice.log","startprice.log.predict.All.X.no.rnorm.rf","startprice.log.predict.All.X.no.rnorm.rf.err","startprice.log.predict.All.Interact.X.no.rnorm.rf","startprice.log.predict.All.Interact.X.no.rnorm.rf.err","startprice.log.predict.All.X.gbm","startprice.log.predict.All.X.gbm.err","startprice.log.predict.All.Interact.X.gbm","startprice.log.predict.All.Interact.X.gbm.err","startprice.log.predict.All.Interact.X.glmnet","startprice.log.predict.All.Interact.X.glmnet.err","startprice.log.predict.All.X.glmnet","startprice.log.predict.All.X.glmnet.err","startprice.log.predict.Low.cor.X.lm","startprice.log.predict.Low.cor.X.lm.err","startprice.log.predict.Interact.High.cor.Y.lm","startprice.log.predict.Interact.High.cor.Y.lm.err","startprice.log.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.log.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.log.predict.All.X.bayesglm","startprice.log.predict.All.X.bayesglm.err","startprice.log.predict.Max.cor.Y.rpart","startprice.log.predict.Max.cor.Y.rpart.err","startprice.log.predict.All.Interact.X.no.rnorm.rpart","startprice.log.predict.All.Interact.X.no.rnorm.rpart.err","startprice.log.predict.All.X.no.rnorm.rpart","startprice.log.predict.All.X.no.rnorm.rpart.err","startprice.log.predict.Max.cor.Y.lm","startprice.log.predict.Max.cor.Y.lm.err","startprice.log.predict.All.X.glm","startprice.log.predict.All.X.glm.err","startprice.log.predict.All.X.lm","startprice.log.predict.All.X.lm.err","startprice.log.predict.Ensemble.rf","startprice.log.predict.Ensemble.rf.err","startprice.log.predict.Ensemble.rf.accurate"
10079,5.60189739415259,5.37180274598327,0.230094648169318,5.40359771918292,0.198299674969672,6.04946249031673,0.447565096164136,5.76989578556956,0.167998391416968,5.00809592838973,0.593801465762866,6.05818792923808,0.456290535085492,7.04670819110472,1.44481079695213,5.8165748635294,0.214677469376806,5.31987164627667,0.282025747875919,6.98064103897624,1.37874364482364,5.24217956994206,0.359717824210535,5.24217956994205,0.359717824210537,5.24217956994206,0.359717824210529,5.80541693137475,0.203519537222161,6.97868260739446,1.37678521324187,6.97868260739446,1.37678521324187,5.44267071959576,0.159226674556832,FALSE
10082,5.14137111608531,4.90804741068134,0.23332370540397,4.91355723908224,0.22781387700307,5.59967417161127,0.458303055525961,5.3673466098335,0.225975493748189,5.85520477694936,0.713833660864047,5.88195107560311,0.740579959517796,5.96811604622751,0.826744930142202,5.8165748635294,0.675203747444086,5.31987164627667,0.178500530191361,5.96911684313501,0.827745727049702,5.24217956994206,0.100808453856745,5.24217956994205,0.100808453856743,5.24217956994206,0.100808453856751,5.80541693137475,0.664045815289441,5.95728989039845,0.815918774313144,5.9572898903984,0.815918774313087,4.80942369737723,0.331947418708082,FALSE
10083,5.77097372419652,5.94821154544796,0.177237821251437,5.96158434345903,0.190610619262508,5.59730545481249,0.173668269384035,5.55510380795831,0.21586991623821,5.7704044766362,0.000569247560329167,5.7562162575176,0.0147574666789225,6.26828965019774,0.497315926001213,5.8165748635294,0.0456011393328719,5.31987164627667,0.451102077919853,6.40735635535234,0.636382631155816,5.24217956994206,0.528794154254469,5.24217956994205,0.528794154254471,5.24217956994206,0.528794154254463,5.80541693137475,0.034443207178227,6.39935439433031,0.628380670133784,6.39935439433031,0.628380670133786,5.98203549547054,0.211061771274015,FALSE
10084,5.80208816344032,5.98009566853698,0.178007505096657,6.00360207037243,0.201513906932107,5.90342027562647,0.101332112186147,5.87369770309566,0.0716095396553342,6.22786289786001,0.425774734419685,6.08959007152558,0.287501908085257,6.47584184313812,0.673753679697795,5.8165748635294,0.0144867000890718,5.31987164627667,0.482216517163653,6.74671046956267,0.944622306122348,5.24217956994206,0.559908593498269,5.24217956994205,0.559908593498271,5.24217956994206,0.559908593498263,5.80541693137475,0.00332876793442693,6.75567798761663,0.953589824176301,6.75567798761662,0.9535898241763,5.98726379341474,0.185175629974412,FALSE
10085,5.52525371610094,5.17416736924083,0.351086346860114,5.16054846459024,0.364705251510703,5.913423206429,0.38816949032806,5.57149329980793,0.0462395837069893,4.90583772201649,0.619415994084455,5.94518385633535,0.419930140234412,6.63377891710565,1.10852520100471,5.8165748635294,0.291321147428454,5.31987164627667,0.205382069824271,6.5124654659011,0.987211749800156,5.24217956994206,0.283074146158887,5.24217956994205,0.283074146158889,5.24217956994206,0.283074146158881,5.80541693137475,0.280163215273809,6.51519487878887,0.989941162687932,6.51519487878888,0.989941162687933,5.28397533710933,0.241278378991613,FALSE
10087,6.31173480915291,5.95275006908712,0.358984740065799,6.00478073527848,0.306954073874435,6.33895110207447,0.0272162929215503,5.98792960363917,0.323805205513747,5.88863126703673,0.423103542116186,6.00414797441523,0.307586834737688,6.47584714310327,0.16411233395036,4.89418826068845,1.41754654846446,5.19511064778313,1.11662416136979,6.54725181609089,0.235517006937975,5.24217956994206,1.06955523921086,5.24217956994205,1.06955523921086,5.24217956994206,1.06955523921085,4.90094817578941,1.4107866333635,6.54828929703084,0.236554487877924,6.54828929703084,0.236554487877926,6.00209513684881,0.309639672304102,FALSE
10088,5.14154659059809,5.27780734349303,0.136260752894945,5.30669566905007,0.16514907845198,5.17863657946128,0.0370899888631877,5.20020344663597,0.0586568560378868,5.37878091860536,0.237234328007272,5.2626957930648,0.121149202466714,5.08449263206863,0.05705395852946,5.8165748635294,0.675028272931309,5.31987164627667,0.178325055678584,5.5473842211179,0.40583763051981,5.24217956994206,0.100632979343968,5.24217956994205,0.100632979343966,5.24217956994206,0.100632979343974,5.80541693137475,0.663870340776664,5.52703977608955,0.385493185491458,5.52703977608954,0.385493185491457,5.30055921511697,0.15901262451888,FALSE
10093,5.27448563329469,5.21519119623212,0.0592944370625714,5.19382440577865,0.0806612275160372,4.77561221768888,0.498873415605808,4.97009299949249,0.3043926338022,4.66295861284827,0.611527020446422,4.50374464997297,0.770740983321725,4.65554834006211,0.618937293232585,4.89418826068845,0.380297372606239,5.19511064778313,0.0793749855115626,4.12608358997447,1.14840204332022,5.24217956994206,0.0323060633526353,5.24217956994205,0.0323060633526371,5.24217956994206,0.0323060633526291,4.90094817578941,0.373537457505276,4.11609678306221,1.15838885023248,4.11609678306221,1.15838885023248,5.32250026480487,0.0480146315101821,FALSE
10094,5.26863105617768,4.9908403479221,0.277790708255579,5.09872425391607,0.169906802261608,4.98669915334218,0.281931902835499,5.08236833758173,0.186262718595949,4.92460090729607,0.344030148881607,4.83382090638557,0.434810149792101,5.16779796729162,0.100833088886056,4.89418826068845,0.374442795489224,5.19511064778313,0.0735204083945478,5.18243817664253,0.086192879535143,5.24217956994206,0.0264514862356204,5.24217956994205,0.0264514862356222,5.24217956994206,0.0264514862356142,4.90094817578941,0.367682880388261,5.19034070830357,0.0782903478741046,5.19034070830352,0.0782903478741606,5.09795675999017,0.170674296187501,FALSE
10096,6.19642376098834,5.7513620310681,0.445061729920242,5.85489530766166,0.34152845332668,6.0920228069274,0.104400954060946,5.66545720133564,0.5309665596527,6.11769450130975,0.0787292596785925,5.75981211533115,0.436611645657191,5.59803532162596,0.598388439362385,5.8165748635294,0.379848897458944,5.31987164627667,0.87655211471167,5.98767024229796,0.208753518690379,5.24217956994206,0.954244191046286,5.24217956994205,0.954244191046287,5.24217956994206,0.954244191046279,5.80541693137475,0.391006829613589,6.03806333397983,0.158360427008511,6.03806333397982,0.158360427008517,5.85101054686941,0.345413214118934,FALSE
10100,5.30325515557766,5.28545619709295,0.0177989584847147,5.28582118882011,0.0174339667575518,5.58520301247131,0.281947856893653,5.32701043760897,0.0237552820313072,5.71944294915242,0.416187793574763,5.7081859591134,0.404930803535738,6.33498338839282,1.03172823281516,5.8165748635294,0.513319707951736,5.31987164627667,0.0166164906990112,6.34490371529235,1.04164855971469,5.24217956994206,0.0610755856356047,5.24217956994205,0.0610755856356064,5.24217956994206,0.0610755856355985,5.80541693137475,0.502161775797092,6.34191163790641,1.03865648232875,6.34191163790641,1.03865648232875,5.30154213789372,0.00171301768393572,FALSE
10102,5.85793315448346,5.95469617816451,0.0967630236810475,5.95552956818401,0.0975964137005541,5.96261783460485,0.104684680121387,5.55510380795831,0.302829346525145,5.90687264373256,0.0489394892491033,5.88019958165356,0.0222664271700994,6.41719707640538,0.559263921921923,5.8165748635294,0.0413582909540624,5.31987164627667,0.538061508206788,6.52031949919963,0.662386344716172,5.24217956994206,0.615753584541403,5.24217956994205,0.615753584541405,5.24217956994206,0.615753584541397,5.80541693137475,0.0525162231087073,6.50772502156054,0.649791867077085,6.50772502156055,0.649791867077086,5.98152508834011,0.123591933856652,FALSE
10103,5.08140436498446,3.94741693180651,1.13398743317796,3.87690183428067,1.20450253070379,3.70459591570522,1.37680844927925,3.62988452777405,1.45151983721041,3.43933880455163,1.64206556043284,3.38987689017304,1.69152747481142,3.62293932766981,1.45846503731466,3.01246242624032,2.06894193874415,3.12877197979576,1.9526323851887,3.90165989138522,1.17974447359924,3.12877197979576,1.9526323851887,3.12877197979577,1.9526323851887,3.12877197979576,1.95263238518871,3.20921161784596,1.8721927471385,3.89396165590299,1.18744270908147,3.8939616559031,1.18744270908136,4.35615358812462,0.725250776859844,FALSE
10104,5.69035945432406,5.45708151374405,0.233277940580014,5.51795950878377,0.172399945540293,5.72737157337664,0.0370121190525765,5.60294545577652,0.0874139985475431,5.27161669237606,0.418742761947998,5.26602005676475,0.424339397559315,6.37456379462447,0.684204340300411,4.89418826068845,0.796171193635608,5.19511064778313,0.495248806540932,6.18881277768525,0.498453323361191,5.24217956994206,0.448179884382005,5.24217956994205,0.448179884382006,5.24217956994206,0.448179884381998,4.90094817578941,0.789411278534645,6.13057361210973,0.440214157785668,6.13057361210973,0.440214157785666,5.59144419314393,0.0989152611801263,FALSE
10106,5.63817671755821,4.9780395420253,0.660137175532906,4.95959156461734,0.678585152940863,5.30770116934347,0.330475548214737,5.1616708045698,0.476505912988407,5.49480377797043,0.143372939587773,5.67012333189587,0.0319466143376674,5.77236586124228,0.134189143684076,5.8165748635294,0.178398145971189,5.31987164627667,0.318305071281536,5.72238361280469,0.0842068952464867,5.24217956994206,0.395997147616152,5.24217956994205,0.395997147616153,5.24217956994206,0.395997147616145,5.80541693137475,0.167240213816545,5.72430183155605,0.0861251139978396,5.72430183155599,0.0861251139977846,4.9365197156275,0.701657001930705,FALSE
10107,5.01694865615285,4.73798563141874,0.27896302473411,4.84330686636464,0.173641789788212,5.85697454308012,0.840025886927271,5.57289542633769,0.555946770184838,5.99684171786185,0.979893061709006,6.03449487026192,1.01754621410907,6.76891892791119,1.75197027175834,5.8165748635294,0.799626207376549,5.31987164627667,0.302922990123824,6.61465724557501,1.59770858942216,5.24217956994206,0.225230913789208,5.24217956994205,0.225230913789206,5.24217956994206,0.225230913789214,5.80541693137475,0.788468275221904,6.61793574224917,1.60098708609632,6.61793574224911,1.60098708609626,4.78848796527832,0.228460690874524,FALSE
10110,4.60517018598809,4.71046398520333,0.105293799215239,4.60028216796225,0.00488801802584593,4.90747484817444,0.302304662186352,5.13082697994614,0.525656793958047,5.20089370504574,0.595723519057647,5.13332085119783,0.528150665209739,4.91682030389567,0.311650117907577,5.8165748635294,1.2114046775413,5.31987164627667,0.71470146028858,5.11721241262827,0.512042226640175,5.24217956994206,0.637009383953964,5.24217956994205,0.637009383953962,5.24217956994206,0.63700938395397,5.80541693137475,1.20024674538666,5.16204023615935,0.556870050171256,5.16204023615912,0.556870050171027,4.66531902071423,0.0601488347261432,FALSE
10111,5.77144112313002,5.38932852992453,0.382112593205484,5.41289463479703,0.358546488332984,5.62424039115337,0.147200731976643,5.5389710772386,0.23247004589142,5.25474781528806,0.516693307841954,5.24339924516888,0.528041877961136,6.92558725454705,1.15414613141703,4.89418826068845,0.877252862441564,5.19511064778313,0.576330475346888,7.20360581495785,1.43216469182784,5.24217956994206,0.52926155318796,5.24217956994205,0.529261553187962,5.24217956994206,0.529261553187954,4.90094817578941,0.870492947340601,7.09310680951802,1.32166568638801,7.09310680951802,1.321665686388,5.410041003109,0.36140012002102,FALSE
10112,5.54517744447956,2.65476805380705,2.89040939067252,2.6987507588689,2.84642668561066,3.02213919318549,2.52303825129407,3.31040331837706,2.2347741261025,3.17977165495815,2.36540578952141,3.00053197875891,2.54464546572065,2.92651663072061,2.61866081375895,3.5292355765245,2.01594186795506,3.12877197979576,2.4164054646838,2.95914367195264,2.58603377252692,3.12877197979576,2.4164054646838,3.12877197979577,2.4164054646838,3.12877197979576,2.41640546468381,3.20921161784596,2.3359658266336,2.95394156082848,2.59123588365108,2.95394156082848,2.59123588365108,2.63783742747648,2.90734001700308,FALSE
10115,5.52545293913178,5.13815435720617,0.387298581925613,5.16979844610493,0.355654493026854,4.31012577655377,1.21532716257801,4.81780966223313,0.70764327689865,4.73902492675878,0.786428012373002,4.66818620169069,0.85726673744109,5.05971771966139,0.465735219470396,4.89418826068845,0.631264678443332,5.19511064778313,0.330342291348655,5.03995245283692,0.485500486294859,5.24217956994206,0.283273369189728,5.24217956994205,0.28327336918973,5.24217956994206,0.283273369189722,4.90094817578941,0.624504763342369,4.99941210419596,0.526040834935822,4.99941210419596,0.526040834935825,5.33333273344864,0.192120205683144,FALSE
10116,6.3117166601679,6.05814040995048,0.253576250217414,6.04143364548502,0.270283014682872,6.63868795719986,0.32697129703196,5.9368520282086,0.374864631959293,6.47924716422466,0.167530504056763,6.60766699340159,0.295950333233691,7.55840515862122,1.24668849845333,5.8165748635294,0.495141796638499,5.31987164627667,0.991845013891225,7.56822263305038,1.25650597288248,5.24217956994206,1.06953709022584,5.24217956994205,1.06953709022584,5.24217956994206,1.06953709022583,5.80541693137475,0.506299728793144,7.56024207114047,1.24852541097257,7.56024207114047,1.24852541097257,6.21289930399898,0.0988173561689134,FALSE
10120,5.52545293913178,4.43752681978129,1.08792611935049,4.40593402788723,1.11951891124455,4.50383887638251,1.02161406274927,4.28403981509807,1.24141312403372,3.9590828590795,1.56637008005229,3.9803758944543,1.54507704467749,4.53550727305859,0.989945666073194,3.5292355765245,1.99621736260729,3.12877197979576,2.39668095933603,4.52422282949067,1.00123010964111,3.12877197979576,2.39668095933603,3.12877197979577,2.39668095933602,3.12877197979576,2.39668095933603,3.20921161784596,2.31624132128582,4.53190139608033,0.993551543051456,4.53190139608033,0.993551543051455,4.47953931236988,1.04591362676191,FALSE
10121,5.52541309770067,5.30840003207397,0.217013065626707,5.31766269743785,0.207750400262828,5.73662645851516,0.211213360814481,5.24266280770907,0.282750289991608,5.58746437592174,0.0620512782210634,5.5791686669515,0.0537555692508285,4.77583425032505,0.749578847375626,5.8165748635294,0.291161765828722,5.31987164627667,0.205541451424003,4.97848288156157,0.5469302161391,5.24217956994206,0.283233527758619,5.24217956994205,0.283233527758621,5.24217956994206,0.283233527758613,5.80541693137475,0.280003833674077,4.94684613827641,0.578566959424265,4.94684613827629,0.578566959424381,5.31514413515423,0.210268962546444,FALSE
10122,5.70707704160563,5.31098238738582,0.396094654219814,5.34789749710378,0.359179544501848,5.95795281309573,0.250875771490099,5.6765332219062,0.030543819699429,5.93757994249758,0.230502900891949,5.93707942045747,0.230002378851839,6.9660090596247,1.25893201801907,5.8165748635294,0.109497821923766,5.31987164627667,0.38720539532896,6.89906675418973,1.1919897125841,5.24217956994206,0.464897471663575,5.24217956994205,0.464897471663577,5.24217956994206,0.464897471663569,5.80541693137475,0.0983398897691208,6.90806178701261,1.20098474540698,6.90806178701261,1.20098474540698,5.36206139365192,0.345015647953714,FALSE
10126,5.84354441703136,5.40149213330944,0.44205228372192,5.36238195533602,0.481162461695338,5.13616730821986,0.707377108811502,5.21952883578348,0.624015581247884,4.1869976809922,1.65654673603916,4.21142367563694,1.63212074139442,2.94659829927609,2.89694611775527,4.89418826068845,0.949356156342908,5.19511064778313,0.648433769248232,2.76465336066815,3.07889105636321,5.24217956994206,0.601364847089305,5.24217956994205,0.601364847089306,5.24217956994206,0.601364847089298,4.90094817578941,0.942596241241946,2.6607879171378,3.18275649989356,2.66078791713802,3.18275649989334,5.56182213429428,0.281722282737078,FALSE
10127,4.61512051684126,3.20936834637955,1.40575217046171,3.49554970472009,1.11957081212117,3.29110954751783,1.32401096932343,3.37940860813681,1.23571190870445,3.23090472541066,1.3842157914306,3.31327927709587,1.30184123974539,2.82080356263821,1.79431695420305,3.51162656600966,1.1034939508316,3.12877197979576,1.4863485370455,2.77296616735689,1.84215434948437,3.12877197979576,1.4863485370455,3.12877197979577,1.48634853704549,3.12877197979576,1.4863485370455,3.20921161784596,1.4059088989953,2.77330049959664,1.84182001724462,2.77330049959659,1.84182001724467,4.02738504612654,0.587735470714719,FALSE
10128,5.52545293913178,5.13891861864471,0.386534320487069,5.17220947286296,0.35324346626882,4.31012577655377,1.21532716257801,4.81780966223313,0.70764327689865,4.7358515068696,0.789601432262182,4.66533869719306,0.860114241938725,5.04922194856191,0.476230990569871,4.89418826068845,0.631264678443332,5.19511064778313,0.330342291348655,5.02943575369369,0.49601718543809,5.24217956994206,0.283273369189728,5.24217956994205,0.28327336918973,5.24217956994206,0.283273369189722,4.90094817578941,0.624504763342369,4.98867580400137,0.536777135130416,4.98867580400136,0.536777135130419,5.33490972426411,0.190543214867677,FALSE
10129,5.17048399503815,5.21292958810029,0.0424455930621361,5.1816285304304,0.0111445353922468,4.36034709290288,0.81013690213527,4.84497166161468,0.32551233342347,4.64301730606043,0.527466688977724,4.6335862224975,0.536897772540654,5.01649433397855,0.153989661059597,4.89418826068845,0.276295734349699,5.19511064778313,0.0246266527449768,4.47062133656171,0.699862658476444,5.24217956994206,0.0716955749039041,5.24217956994205,0.0716955749039023,5.24217956994206,0.0716955749039103,4.90094817578941,0.269535819248737,4.49033576085863,0.68014823417952,4.49033576085863,0.680148234179521,5.31881281628182,0.148328821243667,FALSE
10132,4.79570789755339,5.2306905589008,0.43498266134741,5.07044465527698,0.274736757723591,4.91990025083995,0.12419235328656,5.00915455962396,0.213446662070572,5.16946983486678,0.373761937313393,5.4200097319257,0.62430183437231,5.31687765113992,0.521169753586532,5.8165748635294,1.02086696597601,5.31987164627667,0.524163748723285,5.58213135390306,0.786423456349675,5.24217956994206,0.446471672388669,5.24217956994205,0.446471672388667,5.24217956994206,0.446471672388675,5.80541693137475,1.00970903382137,5.62338407700121,0.827676179447824,5.62338407700121,0.827676179447822,5.10461421029709,0.308906312743701,FALSE
