"UniqueID","startprice","startprice.log","startprice.unit9","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.X.gbm","startprice.predict.All.X.gbm.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.gbm","startprice.predict.All.Interact.X.gbm.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
10082,169.95,5.13550427614213,1,231.011403006159,61.061403006159,199.57240348126,29.6224034812603,251.55748403184,81.6074840318403,106.355,63.595,234.526846199247,64.5768461992465,239.687585339434,69.7375853394336,235.317334160173,65.3673341601732,198.83929739394,28.8892973939396,233.864838464961,63.9148384649614,165.695221736397,4.25477826360273,233.843210127405,63.8932101274049,233.843210127394,63.893210127394,170.006372807522,0.0563728075223935,234.491681818182,64.5416818181818,234.491681818182,64.5416818181818,234.491681818182,64.5416818181818,167.521438243677,2.42856175632267,225.891465374481,55.9414653744815,FALSE
10083,319.85,5.76785213589615,1,327.181253006459,7.33125300645906,265.010499124366,54.8395008756343,389.194191591715,69.3441915917151,415.646666666667,95.7966666666666,323.63925246016,3.78925246016001,345.482833321092,25.6328333210924,425.428499095237,105.578499095237,444.186084666666,124.336084666666,319.432317149218,0.417682850781659,376.972903423384,57.1229034233837,318.556445909032,1.29355409096797,318.556445909025,1.29355409097525,380.844275830218,60.9942758302182,234.491681818182,85.3583181818182,234.491681818182,85.3583181818183,234.491681818182,85.3583181818183,285.513080507239,34.3369194927613,479.141721252617,159.291721252617,FALSE
10084,329.99,5.79906235097108,1,345.777716886687,15.7877168866865,346.213433821082,16.2234338210816,405.936149462048,75.9461494620483,415.646666666667,85.6566666666666,343.165113134742,13.1751131347415,366.124235186406,36.1342351864056,439.213265571428,109.223265571428,452.519123999999,122.529123999999,341.32052979637,11.3305297963702,376.972903423384,46.9829034233837,341.69680206157,11.7068020615696,341.696802061562,11.7068020615623,380.844275830218,50.8542758302182,234.491681818182,95.4983181818182,234.491681818182,95.4983181818183,234.491681818182,95.4983181818183,420.709361388504,90.7193613885044,484.75907370145,154.76907370145,FALSE
10085,249.95,5.52126089785958,1,275.751391012016,25.8013910120159,175.328772039173,74.6212279608275,261.641914071713,11.6919140717133,161.917692307692,88.0323076923077,291.99164556632,42.04164556632,246.72737402121,3.2226259787904,187.655753666667,62.2942463333333,180.249512333333,69.7004876666667,293.707562831684,43.7575628316842,192.15703865622,57.7929613437801,294.890978193099,44.9409781930989,294.890978193088,44.940978193088,196.686686702084,53.2633132979162,234.491681818182,15.4583181818182,234.491681818182,15.4583181818182,234.491681818182,15.4583181818182,148.293418106446,101.656581893554,163.955772924594,85.9942270754058,FALSE
10087,550,6.30991827822652,0,437.094886914652,112.905113085348,420.210518169351,129.789481830649,488.188864385058,61.8111356149423,415.646666666667,134.353333333333,431.691711269182,118.308288730818,469.552134221777,80.4478657782229,476.197617047619,73.8023829523811,482.783625666666,67.2163743333339,430.65334933786,119.34665066214,376.972903423384,173.027096576616,430.595845303495,119.404154696505,430.595845303488,119.404154696512,380.844275830218,169.155724169782,234.491681818182,315.508318181818,234.491681818182,315.508318181818,234.491681818182,315.508318181818,420.111098707092,129.888901292908,496.07314037755,53.9268596224504,FALSE
10088,169.98,5.13568078307048,1,231.297938007938,61.3179380079378,201.103467413141,31.1234674131413,231.5397269398,61.5597269397997,160.077368421053,9.90263157894734,226.009107931327,56.0291079313273,216.057446671828,46.0774466718277,205.371847333333,35.3918473333334,205.857884,35.8778840000002,228.006226236673,58.0262262366727,179.192853294695,9.21285329469538,227.746107981755,57.7661079817548,227.746107981755,57.7661079817546,172.195029931814,2.21502993181409,234.491681818182,64.5116818181818,234.491681818182,64.5116818181818,234.491681818182,64.5116818181818,157.953013999338,12.0269860006623,207.497940520576,37.5179405205762,FALSE
10093,194.29,5.26935188825502,0,158.814492741281,35.475507258719,295.250525571209,100.960525571209,201.911033144129,7.62103314412929,188.422857142857,5.86714285714285,117.344947047908,76.9450529520917,209.537699910097,15.2476999100966,240.711318,46.4213180000004,219.182635666667,24.8926356666668,105.052148356472,89.2378516435283,191.632394610255,2.65760538974459,99.1031967354849,95.1868032645151,99.1031967354846,95.1868032645154,182.676397462564,11.6136025374356,234.491681818182,40.2016818181818,234.491681818182,40.2016818181818,234.491681818182,40.2016818181818,286.821073568897,92.5310735688974,231.176787967327,36.8867879673275,FALSE
10094,193.15,5.26346708911229,0,209.387949611384,16.2379496113845,179.24728105202,13.9027189479805,177.450712599326,15.6992874006736,224.569047619048,31.4190476190476,208.124763594089,14.9747635940893,176.276501825621,16.8734981743787,212.824202666667,19.6742026666667,209.426933962482,16.2769339624819,208.820611536433,15.6706115364335,198.882498875809,5.7324988758092,209.61276662748,16.4627666274804,209.612766627477,16.4627666274768,202.564905670795,9.41490567079512,234.491681818182,41.3416818181818,234.491681818182,41.3416818181817,234.491681818182,41.3416818181817,104.017506644748,89.1324933552524,219.432192407499,26.282192407499,FALSE
10096,489.99,6.19438498273316,1,340.695181834848,149.294818165152,429.514023657844,60.4759763421562,370.392983636938,119.597016363062,358.543,131.447,305.062379312787,184.927620687213,323.405667197775,166.584332802225,356.023068333333,133.966931666667,373.687437666666,116.302562333334,322.190808029541,167.799191970459,282.43096313769,207.55903686231,320.418939144413,169.571060855587,320.418939144405,169.571060855595,274.621627970815,215.368372029185,234.491681818182,255.498318181818,234.491681818182,255.498318181818,234.491681818182,255.498318181818,408.863810885821,81.1261891141788,362.702914171477,127.287085828523,FALSE
10100,199.99,5.298267365298,1,228.093788266632,28.1037882666322,207.388780112744,7.39878011274385,196.893268247924,3.09673175207635,240.497142857143,40.5071428571428,242.337639678727,42.3476396787269,186.649318540283,13.340681459717,194.858688238095,5.13131176190461,192.782664333333,7.20733566666658,242.075077328795,42.085077328795,240.158844699318,40.1688446993175,241.937096067317,41.9470960673166,241.937096067309,41.9470960673093,244.697040717134,44.7070407171339,234.491681818182,34.5016818181818,234.491681818182,34.5016818181817,234.491681818182,34.5016818181817,227.015775305365,27.0257753053653,184.752015446665,15.2379845533351,FALSE
10102,349,5.85507192220243,1,339.37983911651,9.62016088349014,321.315241867718,27.6847581322816,405.141640209658,56.1416402096577,415.646666666667,66.6466666666666,335.973372913843,13.026627086157,359.330984135427,10.3309841354272,422.710188285714,73.7101882857137,439.996739999999,90.9967399999992,333.557798834516,15.4422011654839,376.972903423384,27.9729034233837,332.272348446546,16.7276515534543,332.272348446538,16.7276515534616,380.844275830218,31.8442758302182,234.491681818182,114.508318181818,234.491681818182,114.508318181818,234.491681818182,114.508318181818,428.43808806912,79.4380880691202,466.115020275393,117.115020275393,FALSE
10103,160,5.07517381523383,0,105.158000589801,54.8419994101994,57.7920612302839,102.207938769716,114.76370429654,45.2362957034596,142.66,17.34,113.68738589419,46.3126141058104,113.656223791705,46.3437762082946,121.335356,38.6646440000001,97.3052349999999,62.6947650000001,131.600556347637,28.3994436523629,144.594933507475,15.4050664925253,132.685152026786,27.3148479732141,132.685152026778,27.3148479732216,142.787663830794,17.2123361692057,75.0330944055943,84.9669055944057,75.0330944055942,84.9669055944058,74.9876614310644,85.0123385689356,48.1611425825875,111.838857417412,100.746393831212,59.2536061687879,FALSE
10104,295,5.68697535633982,0,270.817401095423,24.182598904577,254.031363310592,40.9686366894078,253.160513657445,41.8394863425554,200.699545454545,94.3004545454545,317.928584613051,22.928584613051,250.041022488783,44.9589775112168,245.896953333334,49.1030466666664,263.453654666667,31.5463453333333,326.167784641892,31.1677846418923,203.229109966524,91.7708900334757,324.602390037679,29.6023900376787,324.602390037679,29.6023900376785,201.789174809229,93.2108251907711,234.491681818182,60.5083181818182,234.491681818182,60.5083181818183,234.491681818182,60.5083181818183,346.068922314583,51.068922314583,278.770408199662,16.229591800338,FALSE
10106,279.95,5.6346110157949,1,241.233065643787,38.7169343562129,202.531455685213,77.4185443147873,273.128920366505,6.82107963349523,106.355,173.595,239.326275524932,40.6237244750681,262.567979634618,17.3820203653822,250.305661714286,29.6443382857143,212.963072333333,66.9869276666665,237.90674093979,42.0432590602104,165.695221736397,114.254778263603,238.017610836457,41.9323891635428,238.017610836446,41.9323891635537,170.006372807522,109.943627192478,234.491681818182,45.4583181818182,234.491681818182,45.4583181818182,234.491681818182,45.4583181818182,164.863061629981,115.086938370019,240.807429676675,39.1425703233249,FALSE
10107,149.95,5.01030190519502,1,269.167773470847,119.217773470847,192.357782918242,42.4077829182419,265.622274593993,115.672274593993,106.355,43.595,291.138787458341,141.188787458341,261.153986513388,111.203986513388,124.300409253968,25.6495907460317,134.901237666667,15.0487623333333,293.709017844007,143.759017844007,165.695221736397,15.7452217363973,294.486669440674,144.536669440674,294.486669440667,144.536669440667,170.006372807522,20.0563728075224,234.491681818182,84.5416818181818,234.491681818182,84.5416818181818,234.491681818182,84.5416818181818,136.534714001204,13.415285998796,82.5698928631529,67.3801071368471,FALSE
10110,99,4.59511985013459,1,196.723105391133,97.7231053911333,140.332166543515,41.3321665435147,189.195531087567,90.1955310875671,64.5406666666667,34.4593333333333,163.575353153167,64.575353153167,192.530461669591,93.5304616695908,140.355744,41.355744,112.841809666667,13.8418096666667,168.699644587422,69.6996445874225,146.965750744243,47.9657507442433,166.269367399471,67.2693673994706,166.269367399478,67.2693673994777,139.58760681828,40.58760681828,234.491681818182,135.491681818182,234.491681818182,135.491681818182,234.491681818182,135.491681818182,48.7021598885925,50.2978401114075,107.445915839592,8.44591583959235,FALSE
10111,320,5.76832099579377,0,309.420308103011,10.5796918969889,264.295743201371,55.7042567986294,238.538534781824,81.4614652181755,200.699545454545,119.300454545455,358.519910611046,38.519910611046,247.83756990158,72.1624300984199,244.062464,75.9375359999997,234.419818333333,85.5801816666666,369.862403984709,49.8624039847086,203.229109966524,116.770890033476,365.719977208837,45.7199772088373,365.719977208837,45.7199772088371,201.789174809229,118.210825190771,234.491681818182,85.5083181818182,234.491681818182,85.5083181818183,234.491681818182,85.5083181818183,276.158995476227,43.8410045237731,248.782792446861,71.2172075531392,FALSE
10112,255,5.54126354515843,0,48.3978225025001,206.6021774975,67.6204455088778,187.379554491122,61.5393522795701,193.46064772043,77.5135593220339,177.486440677966,54.220905034137,200.779094965863,63.0005469821562,191.999453017844,56.1774392828284,198.822560717172,51.4171681666668,203.582831833333,53.8572026429165,201.142797357084,70.3489284243448,184.651071575655,53.4204141635076,201.579585836492,53.4204141635076,201.579585836492,68.9796790622852,186.020320937715,75.0330944055943,179.966905594406,75.0330944055942,179.966905594406,74.9876614310644,180.012338568936,18.3736304483844,236.626369551616,39.8851902785866,215.114809721413,FALSE
10115,250,5.52146091786225,0,169.172175322684,80.8278246773157,165.840165329469,84.159834670531,149.686816328532,100.313183671468,200.699545454545,49.3004545454545,144.477715324317,105.522284675683,141.724046226631,108.275953773369,180.424587,69.5754129999999,194.327921666667,55.6720783333333,163.310337669318,86.689662330682,203.229109966524,46.7708900334757,164.618162493722,85.3818375062784,164.618162493721,85.3818375062785,201.789174809229,48.2108251907711,234.491681818182,15.5083181818182,234.491681818182,15.5083181818183,234.491681818182,15.5083181818183,162.141148009438,87.8588519905622,203.880295006725,46.1197049932745,FALSE
10116,549.99,6.30990009624304,1,400.847192784622,149.142807215378,414.147885165879,135.842114834121,451.072362685183,98.9176373148171,415.646666666667,134.343333333333,410.437757613583,139.552242386418,400.712815455142,149.277184544858,463.781866190475,86.2081338095248,463.242052333332,86.7479476666678,407.257900916438,142.732099083562,376.972903423384,173.017096576616,406.820190276064,143.169809723936,406.820190276057,143.169809723943,380.844275830218,169.145724169782,234.491681818182,315.498318181818,234.491681818182,315.498318181818,234.491681818182,315.498318181818,481.441510220421,68.5484897795791,491.629552189996,58.3604478100038,FALSE
10120,250,5.52146091786225,0,186.866933432756,63.1330665672438,176.143157722,73.856842278,183.625876316333,66.3741236836672,141.500789473684,108.499210526316,197.839584795915,52.1604152040853,143.282565490138,106.717434509862,183.950144476191,66.0498555238095,185.806635333333,64.1933646666666,197.998880406246,52.0011195937543,170.352247674566,79.6477523254343,197.972787420384,52.0272125796162,197.972787420384,52.0272125796162,168.427175901975,81.5728240980255,75.0330944055943,174.966905594406,75.0330944055942,174.966905594406,74.9876614310644,175.012338568936,229.236268657191,20.7637313428094,207.679969533139,42.3200304668608,FALSE
10121,249.99,5.52142091706223,1,208.419573941002,41.5704260589979,198.504649989148,51.4853500108518,173.946022554144,76.0439774458558,200.699545454545,49.2904545454545,219.745103766418,30.2448962335818,178.779018267418,71.2109817325824,206.196829666667,43.7931703333332,209.724617333333,40.2653826666666,200.382484386095,49.6075156139053,203.229109966524,46.7608900334757,203.349232996557,46.6407670034432,203.349232996549,46.6407670034507,201.789174809229,48.2008251907711,234.491681818182,15.4983181818182,234.491681818182,15.4983181818183,234.491681818182,15.4983181818183,289.251935277103,39.261935277103,227.465141967886,22.5248580321137,FALSE
10122,299.99,5.7037491407673,1,286.934263135459,13.0557368645407,242.925234853997,57.0647651460035,273.563084904045,26.4269150959549,188.936,111.054,314.836652372653,14.8466523726526,250.947878352106,49.0421216478937,219.055320333333,80.9346796666667,231.892819,68.0971809999999,320.032441891613,20.0424418916132,210.071661148188,89.9183388518121,320.877467086782,20.8874670867817,320.877467086782,20.8874670867817,214.110946766264,85.8790532337357,234.491681818182,65.4983181818182,234.491681818182,65.4983181818183,234.491681818182,65.4983181818183,255.470226494613,44.5197735053874,224.289174581974,75.7008254180263,FALSE
10126,344,5.8406416573734,0,179.665094083827,164.334905916173,150.244505748496,193.755494251504,201.616042073372,142.383957926628,200.699545454545,143.300454545455,171.499612213825,172.500387786175,193.877235921966,150.122764078034,212.182151,131.817849,207.111201666667,136.888798333333,139.3521921651,204.6478078349,203.229109966524,140.770890033476,136.569467906712,207.430532093288,136.569467906711,207.430532093289,201.789174809229,142.210825190771,234.491681818182,109.508318181818,234.491681818182,109.508318181818,234.491681818182,109.508318181818,160.560503426295,183.439496573705,217.507671470927,126.492328529073,FALSE
10127,100,4.60517018598809,0,9.37491566585095,90.6250843341491,32.7186877270847,67.2813122729153,38.1906883158306,61.8093116841694,41.0772727272727,58.9227272727273,5.53318394425315,94.4668160557468,42.094054689122,57.905945310878,47.3536226002054,52.6463773997946,46.0174117692308,53.9825882307692,7.40444481893147,92.5955551810685,25.9724890125542,74.0275109874458,7.87739499607144,92.1226050039286,7.87739499606053,92.1226050039395,24.8751051035433,75.1248948964567,75.0330944055943,24.9669055944057,75.0330944055942,24.9669055944058,74.9876614310644,25.0123385689356,34.5736270140988,65.4263729859013,49.3404260470203,50.6595739529797,FALSE
10128,250,5.52146091786225,0,169.044841257611,80.9551587423894,165.850220356649,84.1497796433511,149.686816328532,100.313183671468,200.699545454545,49.3004545454545,144.27219886277,105.72780113723,141.724046226631,108.275953773369,180.292098666667,69.7079013333332,194.55797,55.44203,163.108055518867,86.8919444811327,203.229109966524,46.7708900334757,164.411832211675,85.5881677883245,164.411832211675,85.5881677883247,201.789174809229,48.2108251907711,234.491681818182,15.5083181818182,234.491681818182,15.5083181818183,234.491681818182,15.5083181818183,161.880363433352,88.1196365666477,204.005407319262,45.9945926807378,FALSE
