"UniqueID","startprice","startprice.log","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
10093,194.29,5.26935188825502,166.11654940371,28.1734505962899,287.734362384126,93.4443623841256,188.422857142857,5.86714285714285,236.054279666667,41.7642796666669,126.970876960434,67.3191230395665,218.323415333334,24.0334153333337,112.427301804117,81.8626981958829,191.632394610255,2.65760538974459,182.676397462564,11.6136025374356,108.241674512651,86.0483254873494,108.241674512651,86.0483254873491,234.491681818182,40.2016818181818,234.491681818182,40.2016818181818,234.491681818182,40.2016818181818,278.140962625667,83.8509626256668,232.171770418274,37.8817704182738,FALSE
10094,193.15,5.26346708911229,215.566395477276,22.4163954772764,185.025473842196,8.12452615780361,224.569047619048,31.4190476190476,208.428063365079,15.2780633650793,214.439207879867,21.2892078798675,210.095010047619,16.9450100476192,214.397241122632,21.2472411226323,198.882498875809,5.7324988758092,202.564905670795,9.41490567079512,215.139121916073,21.9891219160727,215.139121916065,21.9891219160654,234.491681818182,41.3416818181818,234.491681818182,41.3416818181817,234.491681818182,41.3416818181817,103.270833354061,89.8791666459395,203.039584624662,9.88958462466243,FALSE
10096,489.99,6.19438498273316,328.61739699177,161.37260300823,384.316760393734,105.673239606266,358.543,131.447,359.682708666666,130.307291333334,290.911218450446,199.078781549554,370.335499333333,119.654500666667,309.168368762666,180.821631237334,282.43096313769,207.55903686231,274.621627970815,215.368372029185,307.907455444552,182.082544555448,307.907455444552,182.082544555448,234.491681818182,255.498318181818,234.491681818182,255.498318181818,234.491681818182,255.498318181818,429.425775636968,60.5642243630318,368.976188876983,121.013811123017,FALSE
10100,199.99,5.298267365298,217.803566969362,17.8135669693623,199.639326945872,0.350673054128208,240.497142857143,40.5071428571428,192.328724058464,7.66127594153562,229.841455934743,29.8514559347432,190.161456095238,9.82854390476183,230.882406090052,30.8924060900518,240.158844699318,40.1688446993175,244.697040717134,44.7070407171339,231.020900563881,31.0309005638814,231.020900563874,31.0309005638742,234.491681818182,34.5016818181818,234.491681818182,34.5016818181817,234.491681818182,34.5016818181817,229.204701897809,29.2147018978087,173.277035662316,26.712964337684,FALSE
10102,349,5.85507192220243,332.562553313337,16.437446686663,312.41731638945,36.58268361055,415.646666666667,66.6466666666666,422.068295398895,73.0682953988952,328.660200133459,20.3397998665408,446.320495999999,97.3204959999991,327.157515442048,21.8424845579524,376.972903423384,27.9729034233837,380.844275830218,31.8442758302182,326.551863908436,22.4481360915638,326.551863908429,22.448136091571,234.491681818182,114.508318181818,234.491681818182,114.508318181818,234.491681818182,114.508318181818,414.200535618176,65.2005356181764,483.695772009473,134.695772009473,FALSE
10103,160,5.07517381523383,109.638146653831,50.3618533461686,64.8595122923726,95.1404877076274,142.66,17.34,139.312524666667,20.6874753333334,116.301539399009,43.6984606009907,89.5983116666667,70.4016883333333,136.91895674168,23.0810432583197,144.594933507475,15.4050664925253,142.787663830794,17.2123361692057,137.719324509048,22.2806754909523,137.719324509063,22.2806754909374,75.0330944055943,84.9669055944057,75.0330944055942,84.9669055944058,74.9876614310644,85.0123385689356,13.5745315380909,146.425468461909,105.613256601143,54.3867433988567,FALSE
10104,295,5.68697535633982,278.627141906372,16.3728580936279,258.712388488854,36.2876115111457,200.699545454545,94.3004545454545,237.558387666667,57.4416123333334,324.444517408431,29.4445174084306,265.331566666667,29.6684333333332,332.891428818938,37.891428818938,203.229109966524,91.7708900334757,201.789174809229,93.2108251907711,330.33163321695,35.3316332169504,330.331633216922,35.3316332169218,234.491681818182,60.5083181818182,234.491681818182,60.5083181818183,234.491681818182,60.5083181818183,361.187347583852,66.1873475838522,270.692161929617,24.3078380703831,FALSE
10106,279.95,5.6346110157949,225.796985742071,54.1530142579294,205.857930939802,74.0920690601984,106.355,173.595,259.790590714286,20.1594092857142,220.661528643938,59.2884713560617,207.574429571429,72.3755704285713,221.194663861804,58.7553361381959,165.695221736397,114.254778263603,170.006372807522,109.943627192478,221.959868800584,57.9901311994164,221.959868800569,57.9901311994309,234.491681818182,45.4583181818182,234.491681818182,45.4583181818182,234.491681818182,45.4583181818182,173.599083892337,106.350916107663,266.391596789935,13.5584032100646,FALSE
10107,149.95,5.01030190519502,256.843417741562,106.893417741562,198.740892747698,48.790892747698,106.355,43.595,136.850099,13.099901,274.841276777092,124.891276777092,135.740072333333,14.2099276666667,280.109106007385,130.159106007385,165.695221736397,15.7452217363973,170.006372807522,20.0563728075224,281.280524248748,131.330524248748,281.280524248733,131.330524248733,234.491681818182,84.5416818181818,234.491681818182,84.5416818181818,234.491681818182,84.5416818181818,138.071881815463,11.8781181845367,113.5358981444,36.4141018556002,FALSE
10110,99,4.59511985013459,184.044514900851,85.0445149008512,138.732419171165,39.7324191711648,64.5406666666667,34.4593333333333,147.117963666667,48.1179636666666,149.571614767819,50.5716147678194,109.106400333333,10.1064003333333,157.330275065295,58.3302750652946,146.965750744243,47.9657507442433,139.58760681828,40.58760681828,155.467622262034,56.4676222620343,155.467622262064,56.4676222620637,234.491681818182,135.491681818182,234.491681818182,135.491681818182,234.491681818182,135.491681818182,50.175436583741,48.824563416259,125.560260864507,26.5602608645067,FALSE
10111,320,5.76832099579377,323.534041352771,3.53404135277117,278.678805079818,41.3211949201818,200.699545454545,119.300454545455,242.045686,77.9543139999999,373.861411294989,53.861411294989,232.544757666667,87.4552423333331,385.994887047487,65.9948870474868,203.229109966524,116.770890033476,201.789174809229,118.210825190771,378.17146732674,58.1714673267397,378.171467326711,58.1714673267106,234.491681818182,85.5083181818182,234.491681818182,85.5083181818183,234.491681818182,85.5083181818183,280.541169016494,39.4588309835058,226.635446323382,93.3645536766179,FALSE
10112,255,5.54126354515843,54.1483710979697,200.85162890203,79.6082431092077,175.391756890792,77.5135593220339,177.486440677966,68.0744751834736,186.925524816526,62.8733641280058,192.126635871994,66.7872850000002,188.212715,61.8510552222882,193.148944777712,70.3489284243448,184.651071575655,68.9796790622852,186.020320937715,61.7868457411878,193.213154258812,61.7868457411806,193.213154258819,75.0330944055943,179.966905594406,75.0330944055942,179.966905594406,74.9876614310644,180.012338568936,50.1054916569139,204.894508343086,62.5810724748559,192.418927525144,FALSE
10115,250,5.52146091786225,167.789600194998,82.2103998050017,167.526616550812,82.4733834491882,200.699545454545,49.3004545454545,183.262046333333,66.7379536666667,144.16780512482,105.83219487518,199.921442666667,50.0785573333332,161.564425909909,88.4355740900907,203.229109966524,46.7708900334757,201.789174809229,48.2108251907711,160.39862896858,89.6013710314197,160.398628968551,89.6013710314486,234.491681818182,15.5083181818182,234.491681818182,15.5083181818183,234.491681818182,15.5083181818183,173.16458243527,76.8354175647297,198.751241974016,51.2487580259836,FALSE
10116,549.99,6.30990009624304,390.645580930628,159.344419069372,403.019615183296,146.970384816704,415.646666666667,134.343333333333,477.956628999999,72.0333710000011,397.845484684626,152.144515315374,468.913262999999,81.0767370000009,395.422757064177,154.567242935823,376.972903423384,173.017096576616,380.844275830218,169.145724169782,395.424004585239,154.565995414761,395.424004585232,154.565995414768,234.491681818182,315.498318181818,234.491681818182,315.498318181818,234.491681818182,315.498318181818,467.123172651815,82.8668273481852,515.175069788371,34.8149302116292,FALSE
10120,250,5.52146091786225,192.612170345232,57.3878296547685,181.204037636366,68.7959623636343,141.500789473684,108.499210526316,175.79386517316,74.2061348268398,204.199752391964,45.8002476080359,177.856149285714,72.1438507142857,203.643704826563,46.3562951734368,170.352247674566,79.6477523254343,168.427175901975,81.5728240980255,203.613757919856,46.3862420801442,203.613757919849,46.3862420801514,75.0330944055943,174.966905594406,75.0330944055942,174.966905594406,74.9876614310644,175.012338568936,224.637617178236,25.3623828217643,186.780490311542,63.2195096884576,FALSE
10121,249.99,5.52142091706223,198.792813617767,51.1971863822332,190.169846077139,59.8201539228614,200.699545454545,49.2904545454545,209.756680666667,40.2333193333335,207.649578062198,42.340421937802,202.268231,47.7217690000002,188.484162493429,61.5058375065706,203.229109966524,46.7608900334757,201.789174809229,48.2008251907711,193.299651829279,56.6903481707205,193.299651829309,56.6903481706915,234.491681818182,15.4983181818182,234.491681818182,15.4983181818183,234.491681818182,15.4983181818183,301.068761449755,51.0787614497551,215.891788605029,34.0982113949714,FALSE
10122,299.99,5.7037491407673,275.642288435408,24.3477115645923,235.604055447378,64.3859445526218,188.936,111.054,211.082609770308,88.9073902296919,301.311311034968,1.32131103496812,226.686578666667,73.3034213333333,309.039360812286,9.04936081228618,210.071661148188,89.9183388518121,214.110946766264,85.8790532337357,310.103701450698,10.1137014506976,310.10370145069,10.1137014506904,234.491681818182,65.4983181818182,234.491681818182,65.4983181818183,234.491681818182,65.4983181818183,244.579660549691,55.4103394503089,219.326417548754,80.6635824512458,FALSE
10126,344,5.8406416573734,179.314288292169,164.685711707831,159.209710244328,184.790289755672,200.699545454545,143.300454545455,218.802274666667,125.197725333333,174.871003370429,169.128996629571,215.267764,128.732236,136.59513865865,207.40486134135,203.229109966524,140.770890033476,201.789174809229,142.210825190771,131.757739164721,212.242260835279,131.757739164692,212.242260835308,234.491681818182,109.508318181818,234.491681818182,109.508318181818,234.491681818182,109.508318181818,178.690597124645,165.309402875355,237.494900030675,106.505099969325,FALSE
10127,100,4.60517018598809,11.6583892267673,88.3416107732327,29.7685539518085,70.2314460481915,41.0772727272727,58.9227272727273,55.1213346140396,44.8786653859604,7.69251246443844,92.3074875355616,47.0992543939395,52.9007456060605,9.53817464325448,90.4618253567455,25.9724890125542,74.0275109874458,24.8751051035433,75.1248948964567,10.072803311972,89.927196688028,10.0728033119575,89.9271966880425,75.0330944055943,24.9669055944057,75.0330944055942,24.9669055944058,74.9876614310644,25.0123385689356,33.0633771027147,66.9366228972853,61.6342551942281,38.3657448057719,FALSE
10128,250,5.52146091786225,167.655530502608,82.3444694973916,167.51658894208,82.4834110579197,200.699545454545,49.3004545454545,183.232900333333,66.7670996666667,143.950963096173,106.049036903827,200.131792,49.8682079999999,161.350105727357,88.6498942726427,203.229109966524,46.7708900334757,201.789174809229,48.2108251907711,160.177125043289,89.8228749567112,160.177125043275,89.8228749567255,234.491681818182,15.5083181818182,234.491681818182,15.5083181818183,234.491681818182,15.5083181818183,172.901066117616,77.0989338823838,198.940890611682,51.0591093883182,FALSE
10129,175,5.16478597392351,173.371229104438,1.62877089556235,169.040808986754,5.95919101324614,160.077368421053,14.9226315789473,192.060695333333,17.0606953333334,164.917057498974,10.0829425010256,187.158046666667,12.1580466666667,159.735519661006,15.2644803389936,179.192853294695,4.19285329469537,172.195029931814,2.80497006818592,166.528477716928,8.47152228307223,166.528477716928,8.47152228307195,234.491681818182,59.4916818181818,234.491681818182,59.4916818181817,234.491681818182,59.4916818181817,169.965302781604,5.03469721839568,203.085254955483,28.0852549554829,FALSE
10132,119.99,4.7874084059763,189.850261173967,69.8602611739672,158.369637022775,38.3796370227753,160.077368421053,40.0873684210527,201.790356333333,81.8003563333332,178.239243060527,58.2492430605266,189.96592,69.9759199999999,190.948436443898,70.9584364438976,179.192853294695,59.2028532946954,172.195029931814,52.2050299318141,191.568295189646,71.5782951896457,191.568295189617,71.5782951896171,234.491681818182,114.501681818182,234.491681818182,114.501681818182,234.491681818182,114.501681818182,97.0303000469821,22.9596999530179,208.012900316599,88.0229003165989,FALSE
10133,225,5.41610040220442,219.975968643347,5.02403135665315,208.733973440353,16.2660265596468,240.497142857143,15.4971428571428,201.49273929656,23.5072607034404,233.981715125844,8.98171512584432,198.366412428571,26.6335875714285,232.255030496845,7.25503049684488,240.158844699318,15.1588446993175,244.697040717134,19.6970407171339,232.857924301528,7.85792430152787,232.857924301521,7.85792430152065,234.491681818182,9.49168181818177,234.491681818182,9.49168181818175,234.491681818182,9.49168181818175,238.831779020652,13.8317790206516,185.259553212589,39.7404467874109,FALSE
10135,225,5.41610040220442,69.8548398054172,155.145160194583,70.2606336687764,154.739366331224,100.371232876712,124.628767123288,110.542067574101,114.457932425899,63.9749579429585,161.025042057042,124.348157673077,100.651842326923,61.4490216010139,163.550978398986,100.436111975474,124.563888024526,99.5657730131548,125.434226986845,61.6927149011835,163.307285098817,61.6927149011763,163.307285098824,75.0330944055943,149.966905594406,75.0330944055942,149.966905594406,74.9876614310644,150.012338568936,51.9059665750988,173.094033424901,138.395668641349,86.604331358651,FALSE
10136,389.99,5.96612109776931,336.730565346873,53.2594346531275,264.467416796939,125.522583203061,358.543,31.447,319.869333666667,70.1206663333332,396.156550731591,6.16655073159109,303.977033,86.012967,320.865920733351,69.1240792666492,282.43096313769,107.55903686231,274.621627970815,115.368372029185,308.300392857035,81.6896071429647,308.300392857035,81.6896071429647,234.491681818182,155.498318181818,234.491681818182,155.498318181818,234.491681818182,155.498318181818,223.733534731468,166.256465268532,298.075821861007,91.9141781389929,FALSE
10139,274.99,5.61673473336903,269.835833681293,5.15416631870721,176.62589906479,98.3641009352098,358.543,83.553,312.787388333334,37.7973883333336,269.417750957949,5.57224904205094,322.951042333333,47.9610423333334,284.557900666728,9.56790066672755,282.43096313769,7.4409631376904,274.621627970815,0.368372029185423,290.985083995565,15.9950839955645,290.985083995565,15.9950839955648,234.491681818182,40.4983181818182,234.491681818182,40.4983181818183,234.491681818182,40.4983181818183,66.5097884581936,208.480211541806,331.766570541157,56.7765705411574,FALSE
10144,215,5.37063802812766,241.389215032112,26.3892150321116,225.048057944491,10.0480579444913,200.699545454545,14.3004545454545,233.412539666667,18.4125396666668,267.151333328763,52.1513333287627,249.415474,34.4154740000002,278.5079064015,63.5079064014996,203.229109966524,11.7708900334757,201.789174809229,13.2108251907711,277.328547260836,62.3285472608363,277.328547260808,62.3285472608079,234.491681818182,19.4916818181818,234.491681818182,19.4916818181817,234.491681818182,19.4916818181817,310.566284926355,95.5662849263546,262.904119436263,47.9041194362626,FALSE
10146,187.5,5.23377884541047,184.066775699133,3.43322430086695,181.262749847337,6.23725015266251,200.699545454545,13.1995454545455,190.274083666666,2.77408366666643,167.903744319825,19.5962556801749,191.592573666667,4.09257366666657,163.46288009838,24.0371199016203,203.229109966524,15.7291099665243,201.789174809229,14.2891748092289,157.624670011949,29.8753299880509,157.62467001192,29.8753299880799,234.491681818182,46.9916818181818,234.491681818182,46.9916818181817,234.491681818182,46.9916818181817,181.852044790971,5.64795520902854,190.372443208631,2.87244320863101,FALSE
